source_json,test_id,subject,topic_name,total_questions,question_number,type,question_text,correct_answer,option_a,option_b,option_c,option_d,solution,image_data,hint_image,option_images_json,option_image_a,option_image_b,option_image_c,option_image_d,extra_question_images,solution_images,raw_question_json
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,83,numerical,"Molecular weight changes with valence Equivalent weight changes with valence d) None of the above

**Options:**
- a) 
- b) 
- c) 
- d)",c,,,,,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,84,single_type,"The number of milli equivalent contained in 0.5 litre of 0.2 𝑁 solution is:

**Options:**
-",,0.1,100,0.01,1.0,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,85,single_type,"atomic weight of the metal will be: The oxide of an element possesses the formula 𝑀2O3. If the equivalent weight of the metal is 9, then the

**Options:**
-",c,9,18,27,54,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,86,single_type,"2HCl → NaCl + H2O + CO2 Equivalent weight of Na2CO3 is

**Options:**
-",a,2,M,2M 𝑀,4,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,87,numerical,"formula of the compound is An organic compound contains 49.3% carbon, 6.84% hydrogen and its vapour density is",c,,,,,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,88,single_type,"the carbohydrate is 0.0833 mole of carbohydrate of empirical formula CH2O contain 1 g of hydrogen. The molecular formula of

**Options:**
-",,C5H10O5,C3H4O3,C12H22O11,C6H12O6,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,89,single_type,"A mixture of CaCl2 and NaCl weighing 4.44 g is treated with sodium carbonate solution to precipitate all

**Options:**
-",a,40) is 75,30.6,25,69.4,"$$CaCO_3 \xrightarrow{\Delta} CaO + CO_2$$ 1 mol $$CaCl_2 + Na_2CO_3 \rightarrow CaCO_3 + 2Na_2$$ 1 mol CaO ≅1 mol CaCl<sub>2</sub> $\frac{0.56}{56}$ mol CaO≅0.01 mol CaCl<sub>2</sub> $= 0.01 \times 111 \text{ gCaCl}_2$ = 1.11 g CaCl<sub>2</sub> Thus, in the mixture, weight of NaCl=4.44-1.11=3.33 g ∴ Percentage of NaCl= $\frac{3.33}{4.44}$ × 100 = 75%",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,90,single_type,"cyclohexanol is dehydrated?

**Options:**
-",a,61.7 g,16.5 g,6.15 g,615 g,$$\begin{array}{cccc} C_6 & H_{13} & OH & \stackrel{-H_2O}{\longrightarrow} & C_6H_{12} \\ \mathrm{mol.} & \mathrm{wt.} & ^{102} & \stackrel{-}{\longrightarrow} & \mathrm{mol.} & \mathrm{wt.} & 84 \end{array}$$ ∴ 102 g cyclohexanol gives 84 g C<sub>6</sub>H<sub>12</sub> $: 102 \text{ g cyclohexanol will give} = \frac{84 \times 100}{102} \text{ g C}_6 \text{H}_{12}$ Also % yield is 75% ∴ 100 g cyclohexanol will give = $\frac{84 \times 100}{102}$ × $$\frac{75}{100}$$ g C<sub>6</sub>H<sub>12</sub> $$= 61.769 \text{ g C}_6 \text{H}_{12}$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,91,single_type,"What volume of 0.8 𝑀 solution contains 0.1 milli mole of solute?

**Options:**
-",d,100 mL,125 mL,500 mL,0.125 mL,$m \text{ mole} = M \times V$ $$V = \frac{0.1}{0.8} = 0.125 \text{ mL}$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,92,numerical,"1 mole means 6.023× 1023 particles Molar mass is mass of one molecule Molar mass is mass of one mole of a substance

**Options:**
- a) 
- b) 
- c) 
- d)",,,,,,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,93,single_type,"10 mL of concentrated H2SO4 (18 𝑀)is diluted to one litre. The approximate molecular of the dilute acid is:

**Options:**
-",c,18 𝑀,180 𝑀,0.18 𝑀,1.8 𝑀,Milli mole of $H_2SO_4$ = Milli mole of $H_2SO_4$ (Dil.) $$10 \times 18 = M \times 1000$$ $$\therefore \qquad M = 0.18$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,94,single_type,"19.7 kg of gold was recovered from a smuggler. How many atoms of gold were recovered (Au = 197)?

**Options:**
-",d,100 1023,6.02× 1024,6.02× 1025,6.02×,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,95,single_type,"1 mole of methyl amine on reaction with nitrous acid gives at NTP

**Options:**
-",b,1.0 L of nitrogen,22.4 L of nitrogen,11.2 L of nitrogen,5.6 L of nitrogen,"$CH_3 - NH_2 + HNO_2 \rightarrow CH_3OH + N_2 + H_2O$ 1 mole of methyl amine gives 1 mole $N_2$ i.e., 22.4 L of nitrogen at NTP.",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,96,single_type,"4 g of copper was dissolved in concentrated nitric acid. The copper nitrate solution on strong heating gave

**Options:**
-",,23,32,12,20,"Weight of copper oxide=5 g Weight of copper taken=4 g ∴ Weight of oxygen in copper oxide=5-4=1 g ∴ Weight of copper, reacted with 1 g $$0_2 = 4 \, \mathrm{g}$$ : Weight of copper, which would react with 8 g $$O_2 = \frac{4 \times 8}{1} = 32 \text{ g}$$ Hence, equivalent weight of copper=32",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,97,single_type,"will contain 0.25 mole of oxygen atoms? 0.02 10−2

**Options:**
-",b,,3.125 × 10−2,1.25 × 10−2,2.5 ×,$8 \text{ mole } 0 \equiv 1 \text{ mole } Mg_3(PO_4)_2$ ∴ 0.25 mole $$O = \frac{1 \times 0.25}{8}$$ $$= 3.125 \times 10^2 \text{ mole Mg}_3(PO_4)_2$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,98,single_type,"In a metal chloride, the weight of metal and chlorine are in the ratio of 1:2. The equivalent weight of the

**Options:**
-",d,71,35.5,106.5,17.75,Eq. of metal = Eq. of chlorine $$\frac{w}{E} = \frac{2w}{35.5}$$ $$\therefore E = \frac{35.5}{2} =$$ 17.75,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,99,single_type,"sulphur dioxide? What is the volume (in litres) of oxygen required at STP to completely convert 1.5 moles of sulphur into

**Options:**
-",c,11.2,22.4,33.6,44.8,"$$S + O_2 \rightarrow SO_2$$ 1 mole 22.4 L 1 mole of S required volume of $$O_2 = 22.4 L$$ So, 1.5 mole of S required volume of $$O_2 = 22.4 \times 1.5 = 33.60 \text{ L}$$",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,100,single_type,"forms a compound 𝑀2HPO4. The formula of the metal sulphate is: 𝑀2SO4

**Options:**
-",,,𝑀SO4 𝑀(SO4 )2,(SO4 )3,𝑀2,"$M_2$ HPO<sub>4</sub> means valence of metal is one and thus, sulphate of metal is $M_2$ SO<sub>4</sub>.",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,101,single_type,"How many atoms are contained in one mole of sucrose (C12H22O11)?

**Options:**
-",a,45 × 6.02 ×,20 × 6.02 ×,5 × 6.02 × None of the above,,Atoms in 1 molecule of $C_{12}H_{22}O_{11} = 45$ ; $\therefore$ atom in *N* molecule = 45 *N*,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,102,single_type,"and 0.2 𝑀 NaCl are mixed. The concentration of NO3 − ions in the mixture 0.1 𝑀

**Options:**
-",b,,0.05 𝑀,0.2 𝑀,"0,15 𝑀",| n | $nM \text{ of AgNO}_3 = 0.1 \times V$ | |------------|-------------------------------------------------------------------| | | $mM$ of NaCl = $0.2 \times V$ | | <i>:</i> . | mM of NO <sub>3</sub> <sup>-</sup> = 0.1 × $V$ and total $V = 2V$ | | <i>:</i> . | $[NO_3^-] = \frac{0.1 \times V}{2V} = 0.05$ |,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,103,single_type,"The molarity of 20.0 mass % H2SO4 solution of density 11.14 g cm−3 is

**Options:**
-",d,1.56 mol 𝑑𝑚−3,1.26 mol 𝑑𝑚−3,2.32 mol 𝑑𝑚−3,,"Volume of 100 g solution, $V = \frac{m}{\rho}$ $$=\frac{100g}{1.14g\,\mathrm{cm}^{-3}}=87.72\mathrm{cm}^3$$ Amount of sulphuric acid in 100 g solution, $$n = \frac{m}{M} = \frac{20.0g}{98 \ g \ mol^{-1}} = 0.207 \ mol$$ Molarity of sulphuric acid, $$M = \frac{n}{V} = \frac{0.207 \text{ mol}}{87.72 \times 10^{-3} \text{dm}^3} = 2.32 \text{ mol dm}^{-3}$$",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,104,single_type,"When a metal is burnt, its weight is increased by 24 per cent. The equivalent weight of the metal will be:

**Options:**
-",,25,24,33.3,76,Eq. of metal = Eq. of oxide $$\frac{100}{E} = \frac{24}{8}$$ $$E = 33.$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,105,single_type,"+ 2KI(𝑎𝑞) → (𝑎𝑞) 2K2SO4(𝑎𝑞) + I2 2 : 2

**Options:**
-",,,1 : 1,1 : 2,2 : 1,"$K_2S_2O_8(aq) + 2KI(aq) \rightarrow 2K_2SO_4(aq) + I_2(aq)$ In this reaction one mole of $K_2S_2O_8$ reacts with 2 moles of KI, Hence the stoichiometry of this reaction is 1:2.",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,106,single_type,"If one mole of H2SO4 reacts with an excess of NaOH, how many moles of water are formed?

**Options:**
-",a,2,1,3,4,$$H_2SO_4 + 2NaOH \rightarrow Na_2SO_4 + 2H_2O$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,107,single_type,"To neutralise completely 20 ML of 0.1 𝑀 aqueous solution of phosphorous acid (H3PO3), the volume of 0.1

**Options:**
-",,aqueous KOH solution required is : 60 mL,20 mL,40 mL,10 mL,"Meq. of $$H_3PO_3 = Meq.$$ of KOH $20 \times 0.1 \times 2 = 0.1 \times 1 \times V$ $(H_3PO_3 \text{ is dibasic, KOH is monobasic})$ $$V = 40 \text{ mL}$$",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,108,single_type,"It can be reduced by hydrogen to give free metal and water. 0.1596 g

**Options:**
-",,27.90,159.60,79.80,55.80,Meq. of oxide = Meq. of H; $$\frac{0.1596}{E+8} = \frac{6 \times 10^{-3}}{1} \qquad \qquad \therefore E = 18.6$$ $\therefore$ atomic wt. = $18.6 \times 3 = 55.8$ 3),,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,109,numerical,"**Options:**
- a) 
- b) 
- c) 
- d)",,,,,,"$$BaCl_2 + H_2SO_4 \rightarrow BaSO_4 + H_2O$$ 100 mL of 20.8% BaCl<sub>2</sub> solution contains = 20.8 g BaCl<sub>2</sub> $50 \text{ mL of } 9.8\% \text{ H}_2\text{SO}_4 \text{ solution contains} =$ $4.9 \text{ g H}_2\text{SO}_4$ Here, H<sub>2</sub>SO<sub>4</sub> is the limiting reactant. $: 98g H_2SO_4$ gives BaSO $_4 = 233$ g $$\therefore 4.9 \text{ g H}_2\text{SO}_4 \text{ will give BaSO}_4 = \frac{233 \times 4.9}{98}$$",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,111,single_type,"fraction by weight of original Zn remains unreacted? (Zn = 65, I = 127)

**Options:**
-",b,1 g of O2(g),0.74,0.84,Unable to predict,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,112,single_type,"To prepare a standard solution of a substance, we use:

**Options:**
-",,A pipette,A burette,Measuring flask,Measuring cylinder,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,113,single_type,"The equivalent weight of a divalent metal is 31.82. The weight of single atom is:

**Options:**
-",,32.77 × 6.02 × 1023,63.64 × 6.02 ×,63.64 1023,63.64/6.02 ×,At. wt. = $$2 \times 31.82$$ ∴Wt. of one atom = $$\frac{2 \times 31.82}{N} = \frac{63.64}{N}$$ An aromatic hydrocarbon (empirical formula $+H_2SO_4 \rightarrow$ monosulphonic acid $\because 0.104~\text{g}$ of monosulphonic acid required 10 mL of $\frac{N}{20}$ NaOH for complete neutralisation $\therefore \frac{0.104}{n(5 \times 12 + 4 \times 1)} = \frac{1}{20} \times 10 \times 10^{-3}$ $$\frac{104}{n(5 \times 12 + 4 \times 1)} = \frac{104}{20} \times 10 \times 10^{-3}$$ $$n = \frac{104}{32} = 3.25 \approx 3$$ The molecular formula of hydrocarbon will be $C_{15}H_{12}$ .,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,114,single_type,"8 g of O2 has the same number of molecules as:

**Options:**
-",,7 g of CO,11 g of CO2,7 g of N2,All of these,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,115,single_type,"An aromatic hydrocarbon with empirical formula C5H4 on treatment with concentrated H2SO4 gave a

**Options:**
-",,C5H4,C10H8,C15H12,C20H16,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,116,numerical,× The atomic weight of helium is,,,,,,$$4 \text{ g He} = N \text{ atoms}.$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,117,single_type,"gram of a substance 𝑋 reacts with 𝑚 gram of substance 𝑌 to form 𝑝 gram of substance 𝑅 and 𝑞 gram of + 𝑌 = 𝑅 + 𝑆 . In a compound $A_x B_y$ :

**Options:**
-",,,$n + m = p + q$,$n = m$,C4H10,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,136,numerical,"Law of definite proportions Law of reciprocal proportions

**Options:**
- a) 
- b) 
- c) 
- d)",,,,,,"In <sup>2</sup> C : S mass ratio is 15.79 : 84.21 15.79 parts of carbon combine with sulphur = 84.21 ∴ 27.27 parts of carbon will combine with $$S = \frac{84.21}{15.79} \times 27.27 = 145.434$$  Hence, ratio of : is 145.434:72.73 , 2 : 1 In 2, the ratio of : is 1 : 1 Since, the ratio of : is a simple whole number ratio, Therefore law of reciprocal proportions is proved.",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,137,single_type,"It is not an acid salt 𝑀

**Options:**
-",d,Heat absorbed,Mass of product >Mass of reactant Mass of product = Mass of reactant,Mass of product < Mass of reactant,"All of these C8H10 Carbon dioxide contains 27.27% of carbon, carbon disulphide contains 15.79% of carbon and sulphur dioxide contains 50% of sulphur. This data is an agreement with Law of conservation of mass Law of multiple proportions Which is correct for Na2HPO3?","H3PO<sup>3</sup> is dibasic acid;thus, Na2HPO<sup>3</sup> is normal salt of Eq. wt. = /2",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,139,single_type,"Atom

**Options:**
-",a,and (,,Both (,None of these,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,140,single_type,"The empirical formula of a compound isCH2. One mole of this compound has a mass of 56 g. its molecular

**Options:**
-",,C3H6,C4H8,CH2,C2H2,Weight of empirical formula CH2=14 Mass of 1 mole=molecular weight=56 $$n = \frac{\text{molecular weight}}{\text{empirical formula weight}} = \frac{56}{14} = 4$$ Molecular formula = (CH<sub>2</sub>) Molecular formula=(CH<sup>2</sup> )4 $$= C_4 H_8$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,141,single_type,"isotope in 12 g carbon sample?

**Options:**
-",a,1.032 × 1023,3.01 × 1023,5.88 × 1023,6.02 ×,Weight of C-14 isotope in 12 g sample =<sup>2</sup> <sup>×</sup> <sup>12</sup> 100 ∴ No. of C-14 isotopes = <sup>2</sup> <sup>×</sup> <sup>12</sup> × 100 × 4 =1.032 × 10<sup>22</sup> atoms,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,142,single_type,"sodium bicarbonate is completely decomposed, how many moles of sodium carbonate is formed?

**Options:**
-",a,0.1,0.2,0.05,0.025,$$2NaHCO_3 \xrightarrow{\Delta} Na_2CO_3 + H_2O + CO_2$$ 2 mol 1 mol ∵ 2 mole NaHCO<sup>3</sup> on decomposition gives= 1 moles Na2CO<sup>3</sup> ∴ 0.2 mole NaHCO<sup>3</sup> on decomposition will give $$= \frac{1}{2} \times 0.2$$ $$= 0.1 \text{ mol Na}_2 \text{CO}_3$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,143,single_type,"The weight of 50% (wt./wt.) solution of HCl required to react with 100 g of CaCO3 would be:

**Options:**
-",c,73 g,0.74,0.37,2.7,"Eq. of HCl = Eq. of CaCO<sup>3</sup> Thus, $$\frac{w}{36.5} = \frac{100}{50}$$ ; $$\therefore \qquad \qquad w = 73 \text{ g HCl};$$ 50 g HCl is present in 100 g HCl solution and thus, volume of solution required for, $$73 \text{ g HCl} = \frac{73 \times 100}{50} = 146 \text{g}.$$",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,145,numerical,80 g of oxygen. The atomic mass of iodine is 127 and that of oxygen is,d,,,,,g-atom of $$I_2 = \frac{254}{127} = 2$$ ; g-atom of oxygen = $$\frac{80}{16}$$ = 5 ∴ compound is I2O5.,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,146,single_type,"Two oxides of a metal contain 50% and 40% metal (𝑀) respectively. If the formula of fist oxide is MO2, the

**Options:**
-",b,𝑀𝑂2,𝑀𝑂3,𝑀2𝑂,𝑀2𝑂3,"Oxide I Oxide II Metal, 50% 40% Oxygen, 50% 60% Let atomic mass of = As first oxide is <sup>2</sup> $$0.00 = \frac{32}{8+32} \times 100$$ Or $$\frac{50}{100} = \frac{x+32}{x+32}$$ Or $$0.5 = \frac{32}{x+32}$$ Or $$0.5 \times x + 16 = 32$$ Or $$0.5x = 16$$ $$x = 32$$ ∴At. Mass of metal = 32 Let formula of second oxide is 2 $$\%M = \frac{2x}{2x+16n} \times 100 = \frac{64}{64+16n} \times 100$$ 40 64 $$\frac{100}{100} = \frac{100}{64 + 16n}$$ Or $$\frac{100}{40} = \frac{64 + 16n}{64}$$ $$2.5 = 1 + 0.25 n$$ $$n = \frac{1.5}{0.25} = 6$$ Therefore, formula of second oxide = 2<sup>6</sup> Or $$= MO_3$$",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,147,single_type,"What weight of sodium hydroxide is required to neutralize 100 mL of 0.1 𝑁 HCl?

**Options:**
-",c,4.0 g,0.04 g,0.4 g,2.0 g,Meq. of NaOH = Meq. of HCl $$100 \times 0.1 = 10$$ $$\therefore \frac{wt.}{40} \times 1000 = 10; \qquad \therefore w_{\text{NaOH}} = 0.4g$$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,148,single_type,"The number of hydrogen atoms present in 25.6 g of sucrose(C12H22O11) which has a molar mass of 342.3 g

**Options:**
-",,22 × 1023,9.91 × 1023,11 × 1023 H atoms,44 ×,Mole of sucrose = mass of sucrose (in gram) molecular weight of sucrose $$=\frac{25.6}{342.3}=0.0747882$$ Formula of sucrose $=C_{12}H_{22}O_{11}$ Number of H atoms in 1 mole of sucrose $$=22 \times 6.023 \times 10^{23}$$ Number of H atoms in 0.0747882 mole of sucrose $$= 22 \times 6.023 \times 10^{23} \times 0.074788$$ $$= 9.9 \times 10^{23}$$ #### 149 (a) Number of moles = $$\frac{weight}{olecular \ wt.} = \frac{0.0018}{18} \times 1 \times 10^{-4}$$ [: 0.0018 $mL = 0.0018 \ g$ ] : Number of water molecules = $1 \times 10^{-4} \times 10^{-2}$,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,149,single_type,"The number of water molecules present in a drop of water (volume 0.0018 mL) at room temperature is

**Options:**
-",a,6.023 × 1018,1.084× 1017,4.84× 1023,6.023×,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,150,single_type,"When 100 g of ethylene polymerizes to polyethylene according to the equation,

**Options:**
-",b,g,100 g 100,g,100𝑛 g,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,160,numerical,"The metal will be: s 95 and the specific heat of t the metal is 0.13 cal/g.

**Options:**
- a) 
- b) 
- c) 
- d)",,,,,,Mol. wt. of metal chloride = $95 \times 2 = 190$ At. wt. of metal $$=$$ $\frac{6.4}{0.13}$ $=$ 49.23 Let the metal chloride be $MCl_n$ Then $$49.23 + n \times 35.5 = 190$$ $$\therefore$$ n = 3.9 $\approx$ 4: ∴Eq. wt. of metal = $$\frac{49.23}{4}$$ = 12.3,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,168,single_type,". Mole fraction of $A$ in wate r is $0.2$ . The molality of $A$ in n water is:

**Options:**
-",,50,100,150,200,"$$\frac{n}{n+N} = 0.2;$$ $$\frac{N}{n+N} = 0.8$$ Thus, $$\frac{n}{N} = \frac{1}{4}$$ or $$\frac{n \times 18 \times 1000}{W \times 1000} = \frac{1}{4}$$ or $$\frac{\text{molality} \times 18}{1000} = \frac{1}{4}$$",,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,170,single_type,"(at. Wt. 75) and 𝑌 (at. wt. 16) combine to give a compound having 75.8% of 𝑋. The 𝑋𝑌

**Options:**
-",d,,𝑋2𝑌,𝑋𝑌3,𝑋2𝑌3,$$\frac{11.2}{22.4}$$ = 0.5 mole of CO<sub>2</sub>,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,171,single_type,"One litre N2, litre O2 and 1 litre CO are taken in a mixture under indentical conditions of 𝑃 and 𝑇. The amount of gases present in mixture is given by: = 𝑤O2 > 𝑤CO

**Options:**
-",c,𝑤N2 = 𝑤CO > 𝑤O2,𝑤N2 = 𝑤O2 = 𝑤CO,𝑤CO > 𝑤N2 > 𝑤O2,,$$\frac{22}{44}$$ = 0.5 mole of CO<sub>2</sub>,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,172,single_type,"grams of calcium carbonate was completely burnt in air. The weight of the solid residue formed is 28 g. 44

**Options:**
-",,,200,150,50,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,173,single_type,"The molarity of 2 𝑁 H2SO4is:

**Options:**
-",a,H2SO4is: 1 𝑀,2 𝑀,3 𝑀,4 𝑀,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,174,single_type,"in 1000 kg CuSO4 ∙ 5H2O is: 360.5 kg

**Options:**
-",a,,36.05 kg,3605 kg,3.605 g,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,175,single_type,"The normality of one molar sodium carbonate solution is:

**Options:**
-",a,2,1,0.5,1.5,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,176,single_type,"ionises as H2SO4 + + 2 + 2H2O → 2H3O SO4 , then total number of ions produced by 0.1 M H2SO4

**Options:**
-",,9.03 × 1022,3.01 × 1022,6.02 × 1023,1.8×,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,177,single_type,"In the aqueous solution of sulphuric acid the mole fraction of water is 0.85. the molality of the solution is :

**Options:**
-",c,8.9 𝑚,0.19 𝑚,9.8 𝑚,15 𝑚,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,178,single_type,"g mol the molecular formula of the compound is CH4N2O

**Options:**
-",a,,C2H4NO2,CH3N2O,CH4N2O2,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,179,single_type,"of an element combines with oxygen forming 𝑊2 g of its oxide. The equivalent weight of the element is: [𝑊1 ] / 𝑊2 × 8 𝑊1

**Options:**
-",b,,[ ] × 8 𝑊2 − 𝑊1,[ ] × 8 𝑊1 𝑊1,[ ] × 8 𝑊1 − 𝑊2,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,180,single_type,"15 L of H2 gas at STP

**Options:**
-",,,5 L of N2 gas at STP 0.5 g of H2 gas,,10 g of O2 gas,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,181,single_type,"If 20 g of 𝐶𝑎𝐶𝑂3 is treated with 100 mL of 20% 𝐻𝐶𝑙 solution, the amount of 𝐶𝑂2 produced is

**Options:**
-",,22.4 L,8.80 g,4.40 g,2.24 L,,,,,,,,,,,
Test_ID-650-CHEMISTRY.json,650,PHYSICS,TEST ID-650-CHEMISTRY,391,182,single_type,"Equivalent weight of bivalent metal is 32.7. Molecular weight of its chloride is :

**Options:**
-",c,68.2,103.7,136.4,166.3,,,,,,,,,,,
